,user,item,time,rate
82734,146,1129,71,1
82735,146,624,71,1
82736,13,535,71,1
82737,182,3374,71,1
82738,182,3378,71,1
82739,182,3384,71,1
82740,922,8678,71,1
82741,146,373,71,1
82742,1465,1444,71,1
82743,153,190,71,1
82744,525,264,71,1
82745,525,632,71,1
82746,963,11040,71,1
82747,1179,5074,71,1
82748,672,1799,71,1
82749,180,2523,71,1
82750,335,150,71,1
82751,1179,1614,71,1
82752,1179,1472,71,1
82753,335,176,71,1
82754,1179,1448,71,1
82755,964,8841,71,1
82756,672,1025,71,1
82757,222,373,71,1
82758,672,1014,71,1
82759,1852,3113,71,1
82760,967,2210,71,1
82761,1179,851,71,1
82762,878,52,71,1
82763,581,623,71,1
82764,462,3747,71,1
82765,850,5860,71,1
82766,1852,3659,71,1
82767,1176,10575,71,1
82768,153,1898,71,1
82769,1616,5620,71,1
82770,581,768,71,1
82771,1216,838,71,1
82772,922,8677,71,1
82773,335,1742,71,1
82774,1661,856,71,1
82775,138,130,71,1
82776,335,1754,71,1
82777,878,8411,71,1
82778,1322,1747,71,1
82779,335,1923,71,1
82780,558,545,71,1
82781,878,8414,71,1
82782,131,621,71,1
82783,131,448,71,1
82784,1829,3458,71,1
82785,644,7110,71,1
82786,1402,739,71,1
82787,581,1905,71,1
82788,581,2105,71,1
82789,10,8063,71,1
82790,878,8416,71,1
82791,922,6934,71,1
82792,1862,3495,71,1
82793,581,2198,71,1
82794,581,2201,71,1
82795,878,8418,71,1
82796,1829,3117,71,1
82797,581,4998,71,1
82798,1168,1021,71,1
82799,581,1548,71,1
82800,1487,251,71,1
82801,1616,4366,71,1
82802,922,8676,71,1
82803,922,8675,71,1
82804,922,8587,71,1
82805,922,8246,71,1
82806,581,802,71,1
82807,1322,3136,71,1
82808,460,1578,71,1
82809,1216,1372,71,1
82810,672,627,71,1
82811,922,7685,71,1
82812,878,5729,71,1
82813,40,998,71,1
82814,1216,2787,71,1
82815,989,1905,71,1
82816,1402,251,71,1
82817,581,1045,71,1
82818,922,7265,71,1
82819,581,1053,71,1
82820,878,8407,71,1
82821,581,1255,71,1
82822,1168,9804,71,1
82823,335,1737,71,1
82824,510,3853,71,1
82825,1223,3829,71,1
82826,1288,4590,71,1
82827,60,5495,71,1
82828,86,1341,71,1
82829,1534,7581,71,1
82830,60,5627,71,1
82831,55,2565,71,1
82832,60,5676,71,1
82833,60,5708,71,1
82834,60,5831,71,1
82835,1534,1056,71,1
82836,60,5370,71,1
82837,60,6247,71,1
82838,1534,7445,71,1
82839,60,7110,71,1
82840,1534,7338,71,1
82841,922,1514,71,1
82842,1534,7229,71,1
82843,1249,626,71,1
82844,1534,7155,71,1
82845,1534,1268,71,1
82846,1888,3219,71,1
82847,1534,1062,71,1
82848,1534,6846,71,1
82849,60,5151,71,1
82850,60,4903,71,1
82851,60,3793,71,1
82852,369,5188,71,1
82853,812,506,71,1
82854,60,4107,71,1
82855,1534,861,71,1
82856,1534,8288,71,1
82857,369,4330,71,1
82858,369,4321,71,1
82859,60,4341,71,1
82860,60,4934,71,1
82861,1534,8104,71,1
82862,1534,7865,71,1
82863,1534,7839,71,1
82864,1249,462,71,1
82865,1274,9282,71,1
82866,1534,991,71,1
82867,60,4692,71,1
82868,922,1515,71,1
82869,365,1535,71,1
82870,60,4901,71,1
82871,1534,8058,71,1
82872,1534,6818,71,1
82873,1249,630,71,1
82874,60,8654,71,1
82875,1063,929,71,1
82876,1534,6150,71,1
82877,1430,1905,71,1
82878,55,473,71,1
82879,1249,1501,71,1
82880,365,5170,71,1
82881,365,5172,71,1
82882,365,5639,71,1
82883,1534,1551,71,1
82884,1249,1531,71,1
82885,1274,6741,71,1
82886,1249,1493,71,1
82887,1545,9476,71,1
82888,1249,719,71,1
82889,1534,5925,71,1
82890,1534,5906,71,1
82891,1534,5842,71,1
82892,1534,5758,71,1
82893,1534,1562,71,1
82894,1534,5754,71,1
82895,1534,1556,71,1
82896,60,12274,71,1
82897,1534,6162,71,1
82898,1431,3477,71,1
82899,1534,1286,71,1
82900,60,8785,71,1
82901,365,1840,71,1
82902,369,3271,71,1
82903,60,9762,71,1
82904,1534,6423,71,1
82905,1274,7615,71,1
82906,365,2149,71,1
82907,60,9912,71,1
82908,60,10464,71,1
82909,1888,176,71,1
82910,1430,2207,71,1
82911,1534,1470,71,1
82912,1274,7583,71,1
82913,365,4075,71,1
82914,60,10812,71,1
82915,1534,6417,71,1
82916,1534,6406,71,1
82917,1534,6313,71,1
82918,60,11564,71,1
82919,1534,6296,71,1
82920,60,3754,71,1
82921,1534,8486,71,1
82922,807,4918,71,1
82923,807,4463,71,1
82924,1534,10797,71,1
82925,365,601,71,1
82926,1534,551,71,1
82927,1534,559,71,1
82928,369,5206,71,1
82929,788,2774,71,1
82930,606,4248,71,1
82931,1534,10639,71,1
82932,369,5204,71,1
82933,1534,10798,71,1
82934,1888,5210,71,1
82935,1257,262,71,1
82936,1534,564,71,1
82937,60,2949,71,1
82938,796,203,71,1
82939,1249,439,71,1
82940,796,864,71,1
82941,1257,448,71,1
82942,1257,3394,71,1
82943,922,511,71,1
82944,369,5201,71,1
82945,369,5209,71,1
82946,510,3156,71,1
82947,365,506,71,1
82948,369,6026,71,1
82949,60,2495,71,1
82950,60,2525,71,1
82951,510,1917,71,1
82952,510,3368,71,1
82953,1068,536,71,1
82954,60,2548,71,1
82955,1068,251,71,1
82956,1534,10910,71,1
82957,1121,7279,71,1
82958,788,192,71,1
82959,365,254,71,1
82960,1534,10905,71,1
82961,365,263,71,1
82962,1121,7445,71,1
82963,365,294,71,1
82964,1121,7767,71,1
82965,365,357,71,1
82966,365,407,71,1
82967,365,449,71,1
82968,922,1612,71,1
82969,365,621,71,1
82970,1534,5753,71,1
82971,1258,64,71,1
82972,1534,10078,71,1
82973,1534,8911,71,1
82974,1534,8885,71,1
82975,922,1535,71,1
82976,60,3476,71,1
82977,369,5189,71,1
82978,1534,8601,71,1
82979,1534,8598,71,1
82980,803,62,71,1
82981,803,196,71,1
82982,369,5191,71,1
82983,803,264,71,1
82984,803,611,71,1
82985,803,700,71,1
82986,803,976,71,1
82987,803,1816,71,1
82988,1534,8585,71,1
82989,807,365,71,1
82990,807,644,71,1
82991,807,1014,71,1
82992,807,1132,71,1
82993,1534,763,71,1
82994,1534,8923,71,1
82995,1274,11307,71,1
82996,1274,11696,71,1
82997,1534,636,71,1
82998,1534,9998,71,1
82999,1258,196,71,1
83000,1258,382,71,1
83001,365,651,71,1
83002,1258,534,71,1
83003,922,1599,71,1
83004,1274,12330,71,1
83005,1274,12314,71,1
83006,1258,557,71,1
83007,1258,1268,71,1
83008,369,5196,71,1
83009,1534,9920,71,1
83010,369,5195,71,1
83011,1534,9489,71,1
83012,1534,9406,71,1
83013,1534,9335,71,1
83014,1534,9225,71,1
83015,365,806,71,1
83016,369,5193,71,1
83017,365,807,71,1
83018,1534,629,71,1
83019,369,1844,71,1
83020,1534,5752,71,1
83021,1534,5751,71,1
83022,817,257,71,1
83023,1549,1637,71,1
83024,1068,64,71,1
83025,211,11151,71,1
83026,1534,3009,71,1
83027,368,750,71,1
83028,368,748,71,1
83029,1534,2900,71,1
83030,1549,2678,71,1
83031,605,6885,71,1
83032,1534,2847,71,1
83033,368,467,71,1
83034,368,324,71,1
83035,368,158,71,1
83036,1888,1089,71,1
83037,823,147,71,1
83038,1068,86,71,1
83039,86,610,71,1
83040,1249,998,71,1
83041,1068,130,71,1
83042,368,722,71,1
83043,368,821,71,1
83044,368,854,71,1
83045,211,10058,71,1
83046,922,1324,71,1
83047,210,4969,71,1
83048,1150,9732,71,1
83049,1888,467,71,1
83050,922,1322,71,1
83051,1121,11236,71,1
83052,210,4537,71,1
83053,1430,418,71,1
83054,210,2405,71,1
83055,1274,3825,71,1
83056,1534,3294,71,1
83057,1534,1733,71,1
83058,1274,128,71,1
83059,1063,11349,71,1
83060,210,1260,71,1
83061,1274,436,71,1
83062,211,8200,71,1
83063,211,8713,71,1
83064,605,6883,71,1
83065,368,993,71,1
83066,814,603,71,1
83067,368,60,71,1
83068,1457,251,71,1
83069,211,11244,71,1
83070,1534,1912,71,1
83071,1068,196,71,1
83072,606,753,71,1
83073,1534,2358,71,1
83074,637,861,71,1
83075,1534,2320,71,1
83076,922,1309,71,1
83077,1781,2063,71,1
83078,1534,2144,71,1
83079,1274,2857,71,1
83080,1761,424,71,1
83081,1781,2530,71,1
83082,1274,3254,71,1
83083,1534,2289,71,1
83084,378,3917,71,1
83085,922,1127,71,1
83086,1249,1122,71,1
83087,833,154,71,1
83088,833,168,71,1
83089,1006,12235,71,1
83090,1888,765,71,1
83091,1781,2650,71,1
83092,378,1967,71,1
83093,1888,991,71,1
83094,1274,2155,71,1
83095,1068,134,71,1
83096,1534,2732,71,1
83097,1534,2684,71,1
83098,1888,654,71,1
83099,1534,2673,71,1
83100,1274,1299,71,1
83101,1534,2579,71,1
83102,1068,154,71,1
83103,378,5244,71,1
83104,637,1243,71,1
83105,1068,162,71,1
83106,1274,1720,71,1
83107,1534,2004,71,1
83108,1274,1885,71,1
83109,1781,626,71,1
83110,1006,4278,71,1
83111,1249,1080,71,1
83112,211,11807,71,1
83113,606,1280,71,1
83114,86,439,71,1
83115,1068,261,71,1
83116,1534,2767,71,1
83117,1534,11111,71,1
83118,210,7184,71,1
83119,1274,4320,71,1
83120,1063,7673,71,1
83121,211,6695,71,1
83122,1534,5732,71,1
83123,1534,5687,71,1
83124,1063,8582,71,1
83125,1249,845,71,1
83126,1534,5682,71,1
83127,922,638,71,1
83128,1068,292,71,1
83129,1534,5736,71,1
83130,833,272,71,1
83131,1534,5632,71,1
83132,1249,867,71,1
83133,378,5246,71,1
83134,1534,5622,71,1
83135,1430,1078,71,1
83136,623,601,71,1
83137,55,86,71,1
83138,1534,5390,71,1
83139,1534,5389,71,1
83140,1534,1605,71,1
83141,365,12464,71,1
83142,922,1341,71,1
83143,1249,747,71,1
83144,1888,2788,71,1
83145,1063,3258,71,1
83146,1545,9646,71,1
83147,1063,4944,71,1
83148,211,6481,71,1
83149,365,6104,71,1
83150,365,8937,71,1
83151,637,1843,71,1
83152,1249,1248,71,1
83153,1534,5745,71,1
83154,1063,6054,71,1
83155,365,9688,71,1
83156,365,10103,71,1
83157,1274,6083,71,1
83158,1121,9581,71,1
83159,1430,1249,71,1
83160,1534,5741,71,1
83161,211,454,71,1
83162,365,11312,71,1
83163,86,976,71,1
83164,365,12413,71,1
83165,623,5634,71,1
83166,1534,3410,71,1
83167,54,1297,71,1
83168,54,218,71,1
83169,368,1764,71,1
83170,368,1529,71,1
83171,812,11489,71,1
83172,368,1372,71,1
83173,1888,1608,71,1
83174,833,254,71,1
83175,1274,4944,71,1
83176,1152,251,71,1
83177,833,251,71,1
83178,210,9492,71,1
83179,86,743,71,1
83180,1274,4331,71,1
83181,637,1522,71,1
83182,368,1368,71,1
83183,1534,3556,71,1
83184,368,1152,71,1
83185,368,1140,71,1
83186,1274,4323,71,1
83187,368,998,71,1
83188,210,8340,71,1
83189,1274,4382,71,1
83190,1121,9969,71,1
83191,1534,3908,71,1
83192,368,2079,71,1
83193,1534,4996,71,1
83194,1534,4931,71,1
83195,1534,4797,71,1
83196,1534,4724,71,1
83197,1534,4539,71,1
83198,368,12181,71,1
83199,1534,4294,71,1
83200,368,5888,71,1
83201,368,5183,71,1
83202,1534,4285,71,1
83203,510,2436,71,1
83204,1534,4278,71,1
83205,368,4215,71,1
83206,510,2361,71,1
83207,1121,9636,71,1
83208,368,3149,71,1
83209,833,263,71,1
83210,368,3093,71,1
83211,1534,4035,71,1
83212,1534,1637,71,1
83213,510,2257,71,1
83214,54,1068,71,1
83215,365,179,71,1
83216,606,773,71,1
83217,510,3371,71,1
83218,1056,564,71,1
83219,1249,3516,71,1
83220,235,3825,71,1
83221,1249,3765,71,1
83222,1249,4000,71,1
83223,1545,983,71,1
83224,378,247,71,1
83225,235,929,71,1
83226,378,224,71,1
83227,1249,5366,71,1
83228,1249,5553,71,1
83229,222,8926,71,1
83230,235,340,71,1
83231,510,588,71,1
83232,510,608,71,1
83233,1871,2414,71,1
83234,1249,6449,71,1
83235,1249,190,71,1
83236,1871,2953,71,1
83237,235,3991,71,1
83238,222,8674,71,1
83239,1871,1238,71,1
83240,361,5108,71,1
83241,1249,2942,71,1
83242,1249,3158,71,1
83243,1137,86,71,1
83244,922,3052,71,1
83245,922,221,71,1
83246,1137,64,71,1
83247,1871,1614,71,1
83248,1680,651,71,1
83249,222,7791,71,1
83250,1249,187,71,1
83251,922,235,71,1
83252,833,4130,71,1
83253,235,3994,71,1
83254,222,8544,71,1
83255,1545,790,71,1
83256,1871,2063,71,1
83257,510,81,71,1
83258,599,6853,71,1
83259,1534,49,71,1
83260,86,3794,71,1
83261,600,251,71,1
83262,1115,3530,71,1
83263,1249,203,71,1
83264,235,260,71,1
83265,922,3050,71,1
83266,235,52,71,1
83267,1056,8342,71,1
83268,1888,12430,71,1
83269,922,407,71,1
83270,922,408,71,1
83271,376,3825,71,1
83272,1888,10256,71,1
83273,1044,9168,71,1
83274,1249,7561,71,1
83275,1044,2481,71,1
83276,922,3048,71,1
83277,222,11928,71,1
83278,1871,3793,71,1
83279,510,866,71,1
83280,1534,85,71,1
83281,60,1002,71,1
83282,365,175,71,1
83283,1534,50,71,1
83284,378,52,71,1
83285,1249,6550,71,1
83286,610,1773,71,1
83287,377,381,71,1
83288,211,1408,71,1
83289,211,3768,71,1
83290,1534,51,71,1
83291,922,314,71,1
83292,922,318,71,1
83293,1871,9349,71,1
83294,1045,3825,71,1
83295,922,3051,71,1
83296,1249,195,71,1
83297,612,4757,71,1
83298,1534,87,71,1
83299,833,6319,71,1
83300,1249,2884,71,1
83301,1162,127,71,1
83302,1744,11828,71,1
83303,922,3063,71,1
83304,922,3061,71,1
83305,1288,511,71,1
83306,833,10871,71,1
83307,1744,11968,71,1
83308,1798,12170,71,1
83309,508,3726,71,1
83310,1744,11969,71,1
83311,1744,11971,71,1
83312,508,4131,71,1
83313,922,3058,71,1
83314,1162,984,71,1
83315,922,3056,71,1
83316,1744,11973,71,1
83317,1744,11974,71,1
83318,1162,677,71,1
83319,922,3065,71,1
83320,922,74,71,1
83321,1867,1316,71,1
83322,1744,10139,71,1
83323,277,1486,71,1
83324,1288,3048,71,1
83325,1162,1286,71,1
83326,1288,2576,71,1
83327,922,3067,71,1
83328,1068,2978,71,1
83329,510,4862,71,1
83330,1744,6996,71,1
83331,510,4859,71,1
83332,60,1023,71,1
83333,1544,5558,71,1
83334,922,48,71,1
83335,1544,5561,71,1
83336,1544,8265,71,1
83337,1744,8746,71,1
83338,644,1988,71,1
83339,922,3066,71,1
83340,1867,934,71,1
83341,1744,11975,71,1
83342,1249,139,71,1
83343,378,1430,71,1
83344,1068,1979,71,1
83345,222,6467,71,1
83346,1871,260,71,1
83347,222,6490,71,1
83348,508,6723,71,1
83349,1871,436,71,1
83350,508,6948,71,1
83351,508,7932,71,1
83352,508,7998,71,1
83353,508,8474,71,1
83354,1871,534,71,1
83355,222,6527,71,1
83356,508,9379,71,1
83357,248,2237,71,1
83358,1249,177,71,1
83359,1249,2652,71,1
83360,1162,160,71,1
83361,1068,2052,71,1
83362,1068,2087,71,1
83363,1871,136,71,1
83364,1162,196,71,1
83365,1744,11978,71,1
83366,1162,670,71,1
83367,1867,6392,71,1
83368,1162,624,71,1
83369,1249,161,71,1
83370,1249,2407,71,1
83371,1162,617,71,1
83372,1162,610,71,1
83373,1534,12519,71,1
83374,1068,2260,71,1
83375,222,6055,71,1
83376,222,6127,71,1
83377,222,6298,71,1
83378,922,3054,71,1
83379,1162,371,71,1
83380,508,4998,71,1
83381,922,130,71,1
83382,211,2244,71,1
83383,1162,397,71,1
83384,922,411,71,1
83385,235,294,71,1
83386,1888,10192,71,1
83387,922,2141,71,1
83388,922,2137,71,1
83389,60,1681,71,1
83390,922,2135,71,1
83391,60,1683,71,1
83392,60,1684,71,1
83393,60,1689,71,1
83394,60,1693,71,1
83395,60,385,71,1
83396,60,1861,71,1
83397,60,1890,71,1
83398,1534,11568,71,1
83399,1534,11269,71,1
83400,60,2132,71,1
83401,1534,394,71,1
83402,1534,395,71,1
83403,60,195,71,1
83404,833,972,71,1
83405,922,2131,71,1
83406,60,1676,71,1
83407,60,450,71,1
83408,1534,11857,71,1
83409,1557,251,71,1
83410,621,7030,71,1
83411,1249,1656,71,1
83412,600,1321,71,1
83413,60,814,71,1
83414,922,2152,71,1
83415,1063,143,71,1
83416,60,1250,71,1
83417,60,1268,71,1
83418,833,1252,71,1
83419,60,757,71,1
83420,60,1444,71,1
83421,1068,1255,71,1
83422,922,2151,71,1
83423,60,530,71,1
83424,60,484,71,1
83425,922,2142,71,1
83426,1026,448,71,1
83427,1534,506,71,1
83428,60,185,71,1
83429,1534,11115,71,1
83430,1277,291,71,1
83431,1121,2999,71,1
83432,1068,697,71,1
83433,606,6916,71,1
83434,369,6793,71,1
83435,1534,11113,71,1
83436,922,2046,71,1
83437,637,2494,71,1
83438,922,1988,71,1
83439,1121,4960,71,1
83440,1534,11112,71,1
83441,378,9726,71,1
83442,922,1816,71,1
83443,1068,649,71,1
83444,1068,621,71,1
83445,1121,6570,71,1
83446,1068,767,71,1
83447,60,2170,71,1
83448,1254,3825,71,1
83449,60,2,71,1
83450,60,174,71,1
83451,60,2219,71,1
83452,922,2129,71,1
83453,60,2262,71,1
83454,60,158,71,1
83455,922,2128,71,1
83456,60,130,71,1
83457,510,1861,71,1
83458,922,2125,71,1
83459,60,97,71,1
83460,60,88,71,1
83461,379,3883,71,1
83462,60,85,71,1
83463,60,8,71,1
83464,600,3812,71,1
83465,510,1902,71,1
83466,60,6,71,1
83467,922,2122,71,1
83468,1028,251,71,1
83469,60,1522,71,1
83470,1061,294,71,1
83471,1534,12329,71,1
83472,612,10456,71,1
83473,1249,1703,71,1
83474,1249,1701,71,1
83475,211,4215,71,1
83476,60,970,71,1
83477,1534,12194,71,1
83478,637,9815,71,1
83479,637,8781,71,1
83480,1534,176,71,1
83481,600,288,71,1
83482,60,958,71,1
83483,1534,190,71,1
83484,211,4244,71,1
83485,637,5704,71,1
83486,833,1592,71,1
83487,1888,7053,71,1
83488,60,917,71,1
83489,60,911,71,1
83490,60,897,71,1
83491,922,421,71,1
83492,1534,206,71,1
83493,922,2658,71,1
83494,60,992,71,1
83495,1534,160,71,1
83496,922,3045,71,1
83497,1545,2051,71,1
83498,1534,12506,71,1
83499,1888,10128,71,1
83500,1534,12498,71,1
83501,600,262,71,1
83502,1680,2048,71,1
83503,1534,12482,71,1
83504,1249,1764,71,1
83505,1888,9802,71,1
83506,1545,2513,71,1
83507,1534,173,71,1
83508,390,2209,71,1
83509,224,3870,71,1
83510,1249,313,71,1
83511,1680,2394,71,1
83512,1680,2467,71,1
83513,1249,8367,71,1
83514,922,2807,71,1
83515,1888,9733,71,1
83516,637,4888,71,1
83517,211,1075,71,1
83518,60,892,71,1
83519,60,896,71,1
83520,60,849,71,1
83521,211,4661,71,1
83522,1028,3825,71,1
83523,60,869,71,1
83524,1534,12056,71,1
83525,10,442,71,1
83526,637,3795,71,1
83527,1534,12078,71,1
83528,1534,12087,71,1
83529,1068,871,71,1
83530,10,2135,72,1
83531,12,501,73,1
83532,12,501,74,1
83533,12,501,75,1
83534,12,501,76,1
83535,12,501,77,1
83536,12,501,78,1
83537,12,501,79,1
83538,12,501,80,1
83539,12,501,81,1
83540,12,501,82,1
83541,14,4248,83,1
83542,14,4248,84,1
83543,14,4248,85,1
83544,14,4248,86,1
83545,14,4248,87,1
83546,28,973,88,1
83547,28,872,89,1
83548,28,962,90,1
83549,28,925,91,1
83550,28,779,92,1
83551,28,967,93,1
83552,28,975,94,1
83553,28,53,95,1
83554,28,672,96,1
83555,28,2923,97,1
83556,28,976,98,1
83557,28,967,99,1
83558,28,2923,100,1
83559,28,973,101,1
83560,28,4483,102,1
83561,28,779,103,1
83562,28,967,104,1
83563,28,975,105,1
83564,28,672,106,1
83565,28,52,107,1
83566,28,2923,108,1
83567,28,976,109,1
83568,28,931,110,1
83569,28,973,111,1
83570,28,925,112,1
83571,28,779,113,1
83572,28,960,114,1
83573,28,784,115,1
83574,28,961,116,1
83575,28,53,117,1
83576,28,69,118,1
83577,28,52,119,1
83578,28,957,120,1
83579,28,965,121,1
83580,28,900,122,1
83581,28,976,123,1
83582,28,4483,124,1
83583,28,967,125,1
83584,28,53,126,1
83585,28,672,127,1
83586,28,52,128,1
83587,28,2923,129,1
83588,28,931,130,1
83589,28,931,131,1
83590,28,973,132,1
83591,28,4483,133,1
83592,28,779,134,1
83593,28,784,135,1
83594,28,3609,136,1
83595,28,53,137,1
83596,28,2923,138,1
83597,28,52,139,1
83598,28,976,140,1
83599,28,973,141,1
83600,28,962,142,1
83601,28,925,143,1
83602,28,52,144,1
83603,28,2923,145,1
83604,28,931,146,1
83605,28,52,147,1
83606,28,973,148,1
83607,28,52,149,1
83608,28,672,150,1
83609,28,2923,151,1
83610,28,975,152,1
83611,28,973,153,1
83612,28,925,154,1
83613,28,52,155,1
83614,28,779,156,1
83615,28,960,157,1
83616,28,961,158,1
83617,28,976,159,1
83618,28,3609,160,1
83619,28,53,161,1
83620,28,672,162,1
83621,28,966,163,1
83622,28,900,164,1
83623,28,2923,165,1
83624,28,3609,166,1
83625,28,973,167,1
83626,28,872,168,1
83627,28,53,169,1
83628,28,52,170,1
83629,28,976,171,1
83630,28,962,172,1
83631,28,872,173,1
83632,28,925,174,1
83633,28,964,175,1
83634,28,959,176,1
83635,28,960,177,1
83636,28,967,178,1
83637,28,961,179,1
83638,28,975,180,1
83639,28,966,181,1
83640,28,965,182,1
83641,28,2923,183,1
83642,28,976,184,1
83643,28,4483,185,1
83644,28,872,186,1
83645,28,2923,187,1
83646,28,976,188,1
83647,28,69,189,1
83648,28,900,190,1
83649,28,961,191,1
83650,28,872,192,1
83651,28,925,193,1
83652,28,964,194,1
83653,28,966,195,1
83654,28,900,196,1
83655,28,967,197,1
83656,28,967,198,1
83657,28,4483,199,1
83658,28,925,200,1
83659,28,964,201,1
83660,28,967,202,1
83661,28,975,203,1
83662,28,3609,204,1
83663,28,53,205,1
83664,28,672,206,1
83665,28,52,207,1
83666,28,966,208,1
83667,28,962,209,1
83668,28,53,210,1
83669,28,925,211,1
83670,28,672,212,1
83671,28,52,213,1
83672,28,931,214,1
83673,28,973,215,1
83674,28,4483,216,1
83675,28,2923,217,1
83676,28,784,218,1
83677,28,976,219,1
83678,28,973,220,1
83679,28,4483,221,1
83680,28,53,222,1
83681,28,52,223,1
83682,28,2923,224,1
83683,28,973,225,1
83684,28,672,226,1
83685,28,52,227,1
83686,28,967,228,1
83687,28,2923,229,1
83688,28,976,230,1
83689,28,962,231,1
83690,28,967,232,1
83691,28,784,233,1
83692,28,975,234,1
83693,28,3609,235,1
83694,28,53,236,1
83695,28,672,237,1
83696,28,966,238,1
83697,28,931,239,1
83698,28,973,240,1
83699,28,872,241,1
83700,28,962,242,1
83701,28,958,243,1
83702,28,900,244,1
83703,28,2923,245,1
83704,28,975,246,1
83705,28,52,247,1
83706,28,973,248,1
83707,28,52,249,1
83708,28,2923,250,1
83709,28,976,251,1
83710,28,973,252,1
83711,28,4483,253,1
83712,28,52,254,1
83713,28,779,255,1
83714,28,2923,256,1
83715,28,784,257,1
83716,28,976,258,1
83717,28,964,259,1
83718,28,973,260,1
83719,28,961,261,1
83720,28,53,262,1
83721,28,69,263,1
83722,28,672,264,1
83723,28,967,265,1
83724,28,931,266,1
83725,28,962,267,1
83726,28,967,268,1
83727,28,2923,269,1
83728,28,973,270,1
83729,28,52,271,1
83730,28,900,272,1
83731,28,960,273,1
83732,28,961,274,1
83733,28,976,275,1
83734,28,973,276,1
83735,28,52,277,1
83736,28,779,278,1
83737,28,2923,279,1
83738,28,976,280,1
83739,28,973,281,1
83740,28,976,282,1
83741,28,973,283,1
83742,28,52,284,1
83743,28,2923,285,1
83744,28,976,286,1
83745,28,973,287,1
83746,28,4483,288,1
83747,28,959,289,1
83748,28,960,290,1
83749,28,967,291,1
83750,28,975,292,1
83751,28,966,293,1
83752,28,2923,294,1
83753,28,4483,295,1
83754,28,4483,296,1
83755,28,961,297,1
83756,28,975,298,1
83757,28,3609,299,1
83758,28,53,300,1
83759,28,2923,301,1
83760,28,961,302,1
83761,28,3609,303,1
83762,28,52,304,1
83763,28,2923,305,1
83764,28,976,306,1
83765,28,973,307,1
83766,28,4483,308,1
83767,28,779,309,1
83768,28,2923,310,1
83769,28,975,311,1
83770,28,976,312,1
83771,30,1028,313,1
83772,37,1826,314,1
83773,40,5223,315,1
83774,44,199,316,1
83775,44,199,317,1
83776,46,1339,318,1
83777,46,1339,319,1
83778,54,1491,320,1
83779,54,422,321,1
83780,54,422,322,1
83781,55,1322,323,1
83782,55,1322,324,1
83783,60,69,325,1
83784,60,496,326,1
83785,60,69,327,1
83786,60,767,328,1
83787,60,729,329,1
83788,60,5675,330,1
83789,60,4104,331,1
83790,60,453,332,1
83791,60,721,333,1
83792,60,713,334,1
83793,60,5031,335,1
83794,60,11382,336,1
83795,60,540,337,1
83796,60,7530,338,1
83797,60,767,339,1
83798,60,4986,340,1
83799,60,767,341,1
83800,60,540,342,1
83801,62,725,343,1
83802,62,725,344,1
83803,106,8103,345,1
83804,106,8103,346,1
83805,124,6523,347,1
83806,124,6523,348,1
83807,128,130,349,1
83808,128,872,350,1
83809,128,64,351,1
83810,130,8883,352,1
83811,133,2760,353,1
83812,133,2760,354,1
83813,137,162,355,1
83814,137,6182,356,1
83815,137,6182,357,1
83816,137,515,358,1
83817,137,6182,359,1
83818,138,290,360,1
83819,138,130,361,1
83820,138,934,362,1
83821,138,257,363,1
83822,138,247,364,1
83823,138,251,365,1
83824,138,251,366,1
83825,138,130,367,1
83826,138,130,368,1
83827,138,130,369,1
83828,138,130,370,1
83829,144,224,371,1
83830,144,1312,372,1
83831,144,224,373,1
83832,146,1465,374,1
83833,146,1465,375,1
83834,153,2707,376,1
83835,153,934,377,1
83836,153,2940,378,1
83837,153,143,379,1
83838,153,5815,380,1
83839,153,908,381,1
83840,153,1319,382,1
83841,153,143,383,1
83842,153,2707,384,1
83843,153,259,385,1
83844,153,908,386,1
83845,153,642,387,1
83846,153,934,388,1
83847,153,2707,389,1
83848,153,5815,390,1
83849,153,2940,391,1
83850,153,259,392,1
83851,153,143,393,1
83852,153,2707,394,1
83853,153,2940,395,1
83854,153,259,396,1
83855,153,143,397,1
83856,153,5815,398,1
83857,153,2940,399,1
83858,153,259,400,1
83859,153,143,401,1
83860,153,5815,402,1
83861,153,2707,403,1
83862,153,2707,404,1
83863,153,143,405,1
83864,153,908,406,1
83865,153,1319,407,1
83866,153,934,408,1
83867,153,1319,409,1
83868,153,934,410,1
83869,153,934,411,1
83870,160,4215,412,1
83871,160,4215,413,1
83872,160,4215,414,1
83873,161,6670,415,1
83874,161,10327,416,1
83875,161,6727,417,1
83876,161,10327,418,1
83877,161,6727,419,1
83878,161,6670,420,1
83879,161,10327,421,1
83880,161,6727,422,1
83881,161,6727,423,1
83882,169,3216,424,1
83883,180,11829,425,1
83884,180,11829,426,1
83885,180,11829,427,1
83886,180,11829,428,1
83887,180,11829,429,1
83888,180,3340,430,1
83889,180,11829,431,1
83890,180,11829,432,1
83891,180,11829,433,1
83892,182,2244,434,1
83893,182,3372,435,1
83894,182,7365,436,1
83895,182,2238,437,1
83896,182,3156,438,1
83897,182,3383,439,1
83898,182,2556,440,1
83899,182,9812,441,1
83900,182,3385,442,1
83901,182,3379,443,1
83902,182,3376,444,1
83903,182,3374,445,1
83904,182,3385,446,1
83905,182,3373,447,1
83906,182,3384,448,1
83907,182,3372,449,1
83908,182,3379,450,1
